5 192.168.97.79:57712  -> 192.168.90.195:15006 98977604     1485015966   42966     
5 192.168.97.79:44984  -> 192.168.90.195:15006 4011657705   3631974460   42439     
5 192.168.97.79:57714  -> 192.168.90.195:15006 448729466    1083319265   42859     
5 192.168.97.79:54110  -> 192.168.90.195:15006 984344086    3047850221   43616     
5 192.168.90.194:9080  -> 192.168.90.195:44048 3427922690   2125226609   5         
5 10.101.38.27:9080    -> 192.168.90.195:47820 2422938830   3707807598   113       
5 192.168.97.80:9091   -> 192.168.90.199:43308 3581983458   2355893096   1055190   
5 192.168.90.195:58936 -> 192.168.90.194:15006 3885762695   4269268013   3540      
5 192.168.90.195:47822 -> 127.0.0.1:15001      3540690013   2347119127   4217      
5 192.168.90.195:53876 -> 192.168.90.198:15006 3213894246   1683657739   3430      
5 192.168.90.195:54034 -> 127.0.0.1:15001      162641090    1092010648   4165      
5 10.101.38.27:9080    -> 192.168.90.195:47822 2347119463   3540690013   1176      
5 10.106.53.78:9080    -> 192.168.90.195:54034 1092011153   162641090    5654      
5 192.168.90.196:9080  -> 192.168.90.195:52392 3945592915   782382938    111576    
5 10.98.184.108:9080   -> 192.168.90.196:50812 959905721    617895829    119653    
5 10.98.184.108:9080   -> 192.168.90.196:50726 61450310     3781458008   1591925   
5 192.168.90.199:9080  -> 192.168.90.196:36910 2490469184   341486535    1592842   
5 192.168.90.196:52476 -> 192.168.90.199:15006 1441678022   1205742864   1318      
5 192.168.90.199:9080  -> 192.168.90.196:52476 1205743094   1441678022   5         
5 192.168.90.196:50812 -> 127.0.0.1:15001      617896195    959905721    2055      
5 192.168.90.196:36910 -> 192.168.90.199:15006 341487386    2490469184   1538      
5 192.168.90.196:50726 -> 127.0.0.1:15001      3781458374   61450310     2299      
5 192.168.90.195:52392 -> 192.168.90.196:15006 782383769    3945592915   9739      
5 192.168.90.195:42518 -> 192.168.90.196:15006 4089269419   2739246188   8949      
5 192.168.90.195:54038 -> 127.0.0.1:15001      4147691599   1923641349   10635     
5 192.168.90.195:54036 -> 127.0.0.1:15001      3068724142   1623044646   9710      
5 10.106.53.78:9080    -> 192.168.90.195:54038 1923641935   4147691599   1587      
5 10.106.53.78:9080    -> 192.168.90.195:54036 1623045231   3068724142   2270      
5 10.101.38.27:9080    -> 192.168.90.195:47818 2064823312   1856933726   202       
5 192.168.90.197:48408 -> 192.168.90.199:15006 3108615876   1183755394   1378      
5 192.168.90.199:9080  -> 192.168.90.197:48408 1183755624   3108615876   9         
5 192.168.90.197:48788 -> 127.0.0.1:15001      914645546    414697085    2471      
5 10.98.184.108:9080   -> 192.168.90.197:48788 414697309    914645546    7         
5 192.168.90.195:51294 -> 192.168.90.197:15006 2140918209   2455334684   12224     
5 192.168.90.195:54040 -> 127.0.0.1:15001      2385102007   1359276743   13064     
5 10.106.53.78:9080    -> 192.168.90.195:54040 1359277333   2385102007   1719      
5 192.168.97.80:9091   -> 192.168.90.195:36660 2591287388   702013336    365178    
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306145975   3099196125   65205     
5 192.168.90.195:59824 -> 192.168.90.194:15006 3099196956   2306145975   2219      
5 192.168.90.195:47840 -> 127.0.0.1:15001      671137262    2585311413   3062      
5 10.101.38.27:9080    -> 192.168.90.195:47840 2585311749   671137262    3255      
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306146317   3099196956   12701     
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776081853   1756454036   139479    
5 192.168.90.197:9080  -> 192.168.90.195:59540 2461762592   475185999    221234    
5 192.168.90.194:9080  -> 192.168.90.195:59952 3108758457   1226643944   499030    
5 192.168.97.79:44984  -> 192.168.90.195:15006 4011658566   3631979813   41253     
5 192.168.97.79:57712  -> 192.168.90.195:15006 98978465     1485021319   41775     
5 192.168.97.79:57714  -> 192.168.90.195:15006 448730327    1083324623   41676     
5 192.168.97.79:54110  -> 192.168.90.195:15006 984344947    3047854578   42284     
5 192.168.90.195:59824 -> 192.168.90.194:15006 3099197787   2306146317   2957      
5 192.168.90.195:47844 -> 127.0.0.1:15001      1109880815   2260468551   3622      
5 192.168.90.195:56510 -> 192.168.90.194:15006 1756454867   3776081853   3326      
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776082017   1756454867   4         
5 192.168.90.195:47846 -> 127.0.0.1:15001      3063890945   3706689887   4268      
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776082195   1756454867   2         
5 10.101.38.27:9080    -> 192.168.90.195:47846 3706690223   3063890945   959       
5 192.168.90.195:59952 -> 192.168.90.194:15006 1226644775   3108758457   4992      
5 192.168.90.195:47848 -> 127.0.0.1:15001      762819158    1680789421   5492      
5 192.168.97.80:9091   -> 192.168.90.194:44280 2434163539   4126468326   1000483   
5 10.101.38.27:9080    -> 192.168.90.195:47848 1680789757   762819158    1382      
5 192.168.90.197:48408 -> 192.168.90.199:15006 3108616723   1183755624   1176      
5 192.168.90.199:9080  -> 192.168.90.197:48408 1183755854   3108616723   9         
5 192.168.90.198:9080  -> 192.168.90.195:59908 4011754143   1471230138   203144    
5 192.168.90.197:48788 -> 127.0.0.1:15001      914645912    414697309    2166      
5 10.98.184.108:9080   -> 192.168.90.197:48788 414697533    914645912    17        
5 192.168.90.195:59540 -> 192.168.90.197:15006 475186830    2461762592   11683     
5 192.168.90.195:54060 -> 127.0.0.1:15001      2037579770   1812832034   12398     
5 192.168.90.195:59908 -> 192.168.90.198:15006 1471230969   4011754143   2690      
5 192.168.90.195:54062 -> 127.0.0.1:15001      87399466     2424945348   3238      
5 10.106.53.78:9080    -> 192.168.90.195:54060 1812832624   2037579770   1595      
5 10.106.53.78:9080    -> 192.168.90.195:54062 2424945853   87399466     3612      
5 192.168.90.196:9080  -> 192.168.90.195:42518 2739246779   4089269419   119611    
5 10.98.184.108:9080   -> 192.168.90.196:50726 61450534     3781458374   127853    
5 192.168.90.199:9080  -> 192.168.90.196:36910 2490469414   341487386    128610    
5 192.168.90.196:36910 -> 192.168.90.199:15006 341488237    2490469414   985       
5 192.168.90.196:50726 -> 127.0.0.1:15001      3781458740   61450534     1887      
5 192.168.90.195:42518 -> 192.168.90.196:15006 4089270250   2739246779   10712     
5 192.168.90.195:54064 -> 127.0.0.1:15001      2645825673   501353510    11462     
5 10.106.53.78:9080    -> 192.168.90.195:54064 501354096    2645825673   1530      
5 10.101.38.27:9080    -> 192.168.90.195:47844 2260468887   1109880815   251       
5 192.168.90.197:9080  -> 192.168.90.195:51294 2455335280   2140918209   112803    
5 192.168.90.197:48408 -> 192.168.90.199:15006 3108617570   1183755854   1127      
5 192.168.90.199:9080  -> 192.168.90.197:48408 1183756084   3108617570   10        
5 192.168.90.197:48788 -> 127.0.0.1:15001      914646278    414697533    2172      
5 10.98.184.108:9080   -> 192.168.90.197:48788 414697757    914646278    7         
5 192.168.90.195:51294 -> 192.168.90.197:15006 2140919040   2455335280   11352     
5 192.168.90.195:54066 -> 127.0.0.1:15001      2768073375   1035350691   12413     
5 10.106.53.78:9080    -> 192.168.90.195:54066 1035351281   2768073375   1768      
5 192.168.90.194:9080  -> 192.168.90.195:59952 3108758799   1226644775   102161    
5 192.168.90.195:59952 -> 192.168.90.194:15006 1226645606   3108758799   2533      
5 192.168.90.195:47866 -> 127.0.0.1:15001      2756385782   146616920    3299      
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306146659   3099197787   72187     
5 192.168.90.195:59824 -> 192.168.90.194:15006 3099198618   2306146659   2419      
5 192.168.90.195:47868 -> 127.0.0.1:15001      744303679    4008221646   3283      
5 192.168.90.194:9080  -> 192.168.90.195:59952 3108759141   1226645606   8563      
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306147001   3099198618   2175      
5 10.101.38.27:9080    -> 192.168.90.195:47868 4008221982   744303679    2256      
5 192.168.90.195:59952 -> 192.168.90.194:15006 1226646437   3108759141   3183      
5 192.168.90.195:47870 -> 127.0.0.1:15001      3628509647   1459069677   3850      
5 10.101.38.27:9080    -> 192.168.90.195:47866 146617256    2756385782   2730      
5 192.168.90.195:59824 -> 192.168.90.194:15006 3099199449   2306147001   4537      
5 192.168.90.195:47872 -> 127.0.0.1:15001      444041195    1908148136   5141      
5 192.168.97.79:57714  -> 192.168.90.195:15006 448731188    1083328980   39398     
5 192.168.97.79:44984  -> 192.168.90.195:15006 4011659427   3631985166   39879     
5 192.168.97.79:57712  -> 192.168.90.195:15006 98979326     1485026677   40388     
5 192.168.97.79:54110  -> 192.168.90.195:15006 984345808    3047859935   40795     
5 192.168.90.198:9080  -> 192.168.90.195:59908 4011754654   1471230969   124722    
5 192.168.90.196:9080  -> 192.168.90.195:42518 2739247371   4089270250   107753    
5 192.168.90.195:59908 -> 192.168.90.198:15006 1471231800   4011754654   3331      
5 192.168.90.195:54084 -> 127.0.0.1:15001      3970364004   575830807    4267      
5 10.106.53.78:9080    -> 192.168.90.195:54084 575831312    3970364004   1988      
5 10.98.184.108:9080   -> 192.168.90.196:50726 61450758     3781458740   116322    
5 192.168.90.199:9080  -> 192.168.90.196:36910 2490469644   341488237    117118    
5 192.168.90.196:36910 -> 192.168.90.199:15006 341489088    2490469644   1281      
5 192.168.90.196:50726 -> 127.0.0.1:15001      3781459106   61450758     2168      
5 192.168.90.195:42518 -> 192.168.90.196:15006 4089271081   2739247371   10627     
5 192.168.90.195:54086 -> 127.0.0.1:15001      1603006153   1598351535   11490     
5 10.106.53.78:9080    -> 192.168.90.195:54086 1598352121   1603006153   1782      
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306147165   3099199449   41591     
5 192.168.90.194:9080  -> 192.168.90.195:59952 3108759305   1226646437   43017     
5 10.101.38.27:9080    -> 192.168.90.195:47872 1908148472   444041195    260       
5 10.101.38.27:9080    -> 192.168.90.195:47870 1459070013   3628509647   259       
5 192.168.90.197:9080  -> 192.168.90.195:51294 2455335876   2140919040   116703    
5 192.168.90.198:9080  -> 192.168.90.195:59908 4011755165   1471231800   39731     
5 192.168.90.195:59908 -> 192.168.90.198:15006 1471232631   4011755165   3916      
5 192.168.90.195:54090 -> 127.0.0.1:15001      3446780686   152546065    4806      
5 10.106.53.78:9080    -> 192.168.90.195:54090 152546570    3446780686   1880      
5 192.168.90.197:48408 -> 192.168.90.199:15006 3108618417   1183756084   1185      
5 192.168.90.199:9080  -> 192.168.90.197:48408 1183756314   3108618417   8         
5 192.168.90.197:48788 -> 127.0.0.1:15001      914646644    414697757    2175      
5 10.98.184.108:9080   -> 192.168.90.197:48788 414697981    914646644    9         
5 192.168.90.195:51294 -> 192.168.90.197:15006 2140919871   2455335876   11121     
5 192.168.90.195:54088 -> 127.0.0.1:15001      2054854104   2309330406   12106     
5 10.106.53.78:9080    -> 192.168.90.195:54088 2309330996   2054854104   1737      
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306147343   3099199449   74666     
5 192.168.90.194:9080  -> 192.168.90.195:59952 3108759483   1226646437   75124     
5 192.168.90.194:9080  -> 192.168.90.195:58936 4269268355   3885762695   361957    
5 192.168.90.195:59824 -> 192.168.90.194:15006 3099200280   2306147343   2378      
5 192.168.90.195:47892 -> 127.0.0.1:15001      1063003767   1634263266   3091      
5 192.168.90.195:58936 -> 192.168.90.194:15006 3885763526   4269268355   3474      
5 192.168.90.195:47890 -> 127.0.0.1:15001      2690082013   1616925051   4103      
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306147685   3099200280   6         
5 192.168.90.195:59952 -> 192.168.90.194:15006 1226647268   3108759483   5073      
5 192.168.90.195:47894 -> 127.0.0.1:15001      3040601171   1652246999   5988      
5 10.101.38.27:9080    -> 192.168.90.195:47892 1634263602   1063003767   305       
5 10.101.38.27:9080    -> 192.168.90.195:47894 1652247335   3040601171   1621      
5 10.101.38.27:9080    -> 192.168.90.195:47890 1616925387   2690082013   270       
5 192.168.90.195:44048 -> 192.168.90.194:15006 2125227440   3427922690   7140      
5 192.168.90.195:47896 -> 127.0.0.1:15001      2627908678   452683536    8082      
5 192.168.97.79:57712  -> 192.168.90.195:15006 98980187     1485031034   42937     
5 192.168.97.79:44984  -> 192.168.90.195:15006 4011660288   3631989524   42317     
5 192.168.97.79:57714  -> 192.168.90.195:15006 448732049    1083334338   42719     
5 192.168.97.79:54110  -> 192.168.90.195:15006 984346669    3047865288   43481     
5 192.168.97.80:9091   -> 192.168.90.198:46774 2902777693   457509316    995588    
5 192.168.97.80:9091   -> 192.168.90.197:44210 2918380762   3785236337   851902    
5 10.101.38.27:9080    -> 192.168.90.195:47896 452683872    2627908678   6597      
5 192.168.90.198:9080  -> 192.168.90.195:53876 1683658250   3213894246   387228    
5 192.168.90.196:9080  -> 192.168.90.195:52392 3945593506   782383769    368018    
5 192.168.90.197:9080  -> 192.168.90.195:59540 2461763188   475186830    256153    
5 192.168.90.195:53876 -> 192.168.90.198:15006 3213895077   1683658250   4014      
5 192.168.90.195:54108 -> 127.0.0.1:15001      4179759152   2902831464   4772      
5 10.106.53.78:9080    -> 192.168.90.195:54108 2902831969   4179759152   1280      
5 10.98.184.108:9080   -> 192.168.90.196:50726 61450982     3781459106   126801    
5 192.168.90.198:9080  -> 192.168.90.195:53876 1683658761   3213895077   2469      
5 192.168.90.199:9080  -> 192.168.90.196:36910 2490469874   341489088    127536    
5 192.168.90.197:48408 -> 192.168.90.199:15006 3108619264   1183756314   1713      
5 192.168.90.199:9080  -> 192.168.90.197:48408 1183756544   3108619264   6         
5 192.168.90.196:36910 -> 192.168.90.199:15006 341489939    2490469874   1743      
5 10.98.184.108:9080   -> 192.168.90.197:48788 414698205    914647010    4         
5 192.168.90.197:48788 -> 127.0.0.1:15001      914647010    414697981    2575      
5 192.168.90.196:50726 -> 127.0.0.1:15001      3781459472   61450982     2818      
5 192.168.90.195:53876 -> 192.168.90.198:15006 3213895908   1683658761   2796      
5 192.168.90.195:54114 -> 127.0.0.1:15001      359555912    3333502184   3594      
5 192.168.90.195:59540 -> 192.168.90.197:15006 475187661    2461763188   10442     
5 192.168.90.195:52392 -> 192.168.90.196:15006 782384600    3945593506   10630     
5 192.168.90.195:54110 -> 127.0.0.1:15001      3973867774   1601773665   11059     
5 10.106.53.78:9080    -> 192.168.90.195:54114 3333502689   359555912    1423      
5 192.168.90.195:54112 -> 127.0.0.1:15001      1899686662   1314862565   11545     
5 10.106.53.78:9080    -> 192.168.90.195:54110 1601774255   3973867774   1725      
5 10.106.53.78:9080    -> 192.168.90.195:54112 1314863151   1899686662   3806      
5 192.168.90.198:9080  -> 192.168.90.195:53876 1683659272   3213895908   40975     
5 192.168.90.194:9080  -> 192.168.90.195:44048 3427923032   2125227440   119012    
5 192.168.90.194:9080  -> 192.168.90.195:59952 3108759825   1226647268   121818    
5 192.168.90.194:9080  -> 192.168.90.195:58936 4269268697   3885763526   121899    
5 192.168.90.195:44048 -> 192.168.90.194:15006 2125228271   3427923032   2589      
5 192.168.90.195:47916 -> 127.0.0.1:15001      2455461854   2444782616   3275      
5 192.168.90.195:59952 -> 192.168.90.194:15006 1226648099   3108759825   4537      
5 192.168.90.195:47918 -> 127.0.0.1:15001      1892525269   3822335539   5619      
5 192.168.90.195:58936 -> 192.168.90.194:15006 3885764357   4269268697   5717      
5 192.168.90.195:47920 -> 127.0.0.1:15001      1488355873   1370711419   6310      
5 10.101.38.27:9080    -> 192.168.90.195:47918 3822335875   1892525269   1383      
5 10.101.38.27:9080    -> 192.168.90.195:47916 2444782952   2455461854   226       
5 192.168.90.195:59824 -> 192.168.90.194:15006 3099201111   2306147685   6803      
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306147849   3099201111   6         
5 192.168.90.195:47922 -> 127.0.0.1:15001      2245651446   1753732712   7444      
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306148027   3099201111   8         
5 192.168.97.79:44984  -> 192.168.90.195:15006 4011661149   3631993881   44797     
5 192.168.97.79:57714  -> 192.168.90.195:15006 448732910    1083339695   45236     
5 192.168.97.79:57712  -> 192.168.90.195:15006 98981048     1485036387   45522     
5 192.168.97.79:54110  -> 192.168.90.195:15006 984347530    3047869645   45990     
5 10.101.38.27:9080    -> 192.168.90.195:47920 1370711755   1488355873   2473      
5 10.101.38.27:9080    -> 192.168.90.195:47922 1753733048   2245651446   8504      
5 192.168.90.196:9080  -> 192.168.90.195:52392 3945594097   782384600    115650    
5 10.98.184.108:9080   -> 192.168.90.196:50726 61451206     3781459472   123961    
5 192.168.90.197:9080  -> 192.168.90.195:59540 2461763783   475187661    122524    
5 192.168.90.196:9080  -> 192.168.90.195:42518 2739247963   4089271081   251821    
5 192.168.90.199:9080  -> 192.168.90.196:36910 2490470104   341489939    124677    
5 192.168.90.196:36910 -> 192.168.90.199:15006 341490790    2490470104   1579      
5 192.168.90.196:50726 -> 127.0.0.1:15001      3781459838   61451206     2607      
5 10.98.184.108:9080   -> 192.168.90.196:50726 61451430     3781459838   2624      
5 192.168.90.195:53876 -> 192.168.90.198:15006 3213896739   1683659272   4971      
5 192.168.90.195:54140 -> 127.0.0.1:15001      355873230    479554257    5818      
5 192.168.90.195:52392 -> 192.168.90.196:15006 782385431    3945594097   12737     
5 192.168.90.199:9080  -> 192.168.90.196:36910 2490470334   341490790    4387      
5 192.168.90.195:54134 -> 127.0.0.1:15001      3809244665   3324292583   13673     
5 10.106.53.78:9080    -> 192.168.90.195:54140 479554762    355873230    1304      
5 192.168.90.196:36910 -> 192.168.90.199:15006 341491641    2490470334   1132      
5 192.168.90.196:50726 -> 127.0.0.1:15001      3781460204   61451430     1924      
5 192.168.90.197:48408 -> 192.168.90.199:15006 3108620111   1183756544   706       
5 192.168.90.199:9080  -> 192.168.90.197:48408 1183756774   3108620111   5         
5 192.168.90.197:48788 -> 127.0.0.1:15001      914647376    414698205    1414      
5 10.98.184.108:9080   -> 192.168.90.197:48788 414698429    914647376    4         
5 192.168.90.195:42518 -> 192.168.90.196:15006 4089271912   2739247963   9189      
5 192.168.90.195:54138 -> 127.0.0.1:15001      905573115    2116122167   9989      
5 10.106.53.78:9080    -> 192.168.90.195:54134 3324293169   3809244665   2938      
5 192.168.90.195:59540 -> 192.168.90.197:15006 475188492    2461763783   11343     
5 192.168.90.195:54136 -> 127.0.0.1:15001      3506519032   4190640006   12120     
5 10.106.53.78:9080    -> 192.168.90.195:54138 2116122752   905573115    1500      
5 10.106.53.78:9080    -> 192.168.90.195:54136 4190640596   3506519032   2567      
5 192.168.97.80:9091   -> 192.168.90.197:44210 2918380824   3785242254   167526    
5 10.98.184.108:9080   -> 192.168.90.196:50726 61451654     3781460204   40948     
5 192.168.90.199:9080  -> 192.168.90.196:36910 2490470564   341491641    41283     
5 192.168.90.194:9080  -> 192.168.90.195:58936 4269269039   3885764357   108004    
5 192.168.90.195:59824 -> 192.168.90.194:15006 3099201942   2306148027   2641      
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306148191   3099201942   8         
5 192.168.90.195:47940 -> 127.0.0.1:15001      3638121561   2790815453   3363      
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306148369   3099201942   9         
5 192.168.90.195:58936 -> 192.168.90.194:15006 3885765188   4269269039   3515      
5 192.168.90.195:47942 -> 127.0.0.1:15001      1006048864   185197188    4193      
5 10.101.38.27:9080    -> 192.168.90.195:47940 2790815789   3638121561   1722      
5 192.168.97.79:44984  -> 192.168.90.195:15006 4011662010   3631998238   39385     
5 192.168.97.79:57714  -> 192.168.90.195:15006 448733771    1083345048   39838     
5 192.168.97.79:54110  -> 192.168.90.195:15006 984348391    3047874998   40551     
5 192.168.97.79:57712  -> 192.168.90.195:15006 98981909     1485041744   40588     
5 192.168.90.194:9080  -> 192.168.90.195:58936 4269269381   3885765188   13535     
5 10.101.38.27:9080    -> 192.168.90.195:47942 185197524    1006048864   1993      
5 192.168.90.194:9080  -> 192.168.90.195:59952 3108760167   1226648099   130886    
5 192.168.90.195:58936 -> 192.168.90.194:15006 3885766019   4269269381   2075      
5 192.168.90.195:47946 -> 127.0.0.1:15001      4053578713   2084264881   2777      
5 192.168.90.195:59952 -> 192.168.90.194:15006 1226648930   3108760167   3145      
5 192.168.90.195:47944 -> 127.0.0.1:15001      1076828763   1910812129   4114      
5 10.101.38.27:9080    -> 192.168.90.195:47944 1910812465   1076828763   1591      
5 192.168.90.197:9080  -> 192.168.90.195:51294 2455336472   2140919871   328714    
5 192.168.90.198:9080  -> 192.168.90.195:59908 4011755676   1471232631   334831    
5 192.168.90.196:9080  -> 192.168.90.195:42518 2739248554   4089271912   108922    
5 192.168.90.195:59908 -> 192.168.90.198:15006 1471233462   4011755676   3974      
5 192.168.90.195:54158 -> 127.0.0.1:15001      3781811863   2883847465   5100      
5 10.106.53.78:9080    -> 192.168.90.195:54158 2883847970   3781811863   1817      
5 192.168.90.196:36910 -> 192.168.90.199:15006 341492492    2490470564   1307      
5 192.168.90.196:50726 -> 127.0.0.1:15001      3781460570   61451654     2210      
5 192.168.90.197:48408 -> 192.168.90.199:15006 3108620958   1183756774   1247      
5 192.168.90.199:9080  -> 192.168.90.197:48408 1183757004   3108620958   7         
5 192.168.90.197:48788 -> 127.0.0.1:15001      914647742    414698429    2522      
5 10.98.184.108:9080   -> 192.168.90.197:48788 414698653    914647742    8         
5 192.168.90.195:42518 -> 192.168.90.196:15006 4089272743   2739248554   10578     
5 192.168.90.195:54162 -> 127.0.0.1:15001      1902147783   1077853464   11423     
5 192.168.90.195:51294 -> 192.168.90.197:15006 2140920702   2455336472   12418     
5 192.168.90.195:54160 -> 127.0.0.1:15001      3830887808   2665402537   13306     
5 10.106.53.78:9080    -> 192.168.90.195:54162 1077854050   1902147783   1796      
5 10.106.53.78:9080    -> 192.168.90.195:54160 2665403127   3830887808   1401      
5 192.168.90.194:9080  -> 192.168.90.195:58936 4269269545   3885766019   40162     
5 10.101.38.27:9080    -> 192.168.90.195:47946 2084265217   4053578713   254       
5 192.168.90.196:9080  -> 192.168.90.195:52392 3945594689   782385431    146821    
5 10.98.184.108:9080   -> 192.168.90.196:50726 61451878     3781460570   31993     
5 192.168.90.199:9080  -> 192.168.90.196:36910 2490470794   341492492    32785     
5 192.168.90.196:36910 -> 192.168.90.199:15006 341493343    2490470794   1124      
5 192.168.90.196:50726 -> 127.0.0.1:15001      3781460936   61451878     2019      
5 192.168.90.195:52392 -> 192.168.90.196:15006 782386262    3945594689   9930      
5 192.168.90.195:54164 -> 127.0.0.1:15001      644879854    3701746455   10940     
5 10.106.53.78:9080    -> 192.168.90.195:54164 3701747041   644879854    1805      
5 192.168.90.199:9080  -> 192.168.90.196:36910 2490471024   341493343    40073     
5 192.168.97.80:9091   -> 192.168.90.195:36660 2591287450   702018442    662181    
5 10.98.184.108:9080   -> 192.168.90.196:50726 61452102     3781460936   47611     
5 192.168.90.194:9080  -> 192.168.90.195:58936 4269269723   3885766019   65342     
5 192.168.90.195:58936 -> 192.168.90.194:15006 3885766850   4269269723   2853      
5 192.168.90.195:47964 -> 127.0.0.1:15001      3008470085   3738596970   3789      
5 10.101.38.27:9080    -> 192.168.90.195:47964 3738597306   3008470085   3696      
5 192.168.90.194:9080  -> 192.168.90.195:58936 4269270065   3885766850   7100      
5 192.168.97.80:9091   -> 192.168.90.194:38800 3277668157   3245536176   1003382   
5 192.168.90.195:58936 -> 192.168.90.194:15006 3885767681   4269270065   3116      
5 192.168.90.195:47966 -> 127.0.0.1:15001      1583232479   498023396    3550      
5 192.168.90.195:59824 -> 192.168.90.194:15006 3099202773   2306148369   2681      
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306148533   3099202773   3         
5 192.168.90.195:47968 -> 127.0.0.1:15001      2145891240   4218473500   3446      
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306148711   3099202773   7         
5 10.101.38.27:9080    -> 192.168.90.195:47968 4218473836   2145891240   217       
5 192.168.90.194:9080  -> 192.168.90.195:59952 3108760509   1226648930   120818    
5 192.168.97.79:44984  -> 192.168.90.195:15006 4011662871   3632003591   42174     
5 192.168.97.79:57712  -> 192.168.90.195:15006 98982770     1485047101   42854     
5 192.168.97.79:57714  -> 192.168.90.195:15006 448734632    1083350402   42659     
5 192.168.97.79:54110  -> 192.168.90.195:15006 984349252    3047879355   43457     
5 192.168.90.195:59952 -> 192.168.90.194:15006 1226649761   3108760509   1406      
5 192.168.90.195:47970 -> 127.0.0.1:15001      2732839665   3701014557   2150      
5 192.168.90.194:9080  -> 192.168.90.195:59952 3108760851   1226649761   16        
5 192.168.90.197:9080  -> 192.168.90.195:51294 2455337068   2140920702   101761    
5 10.101.38.27:9080    -> 192.168.90.195:47970 3701014893   2732839665   1904      
5 192.168.90.197:9080  -> 192.168.90.195:59540 2461764379   475188492    227287    
5 192.168.90.198:9080  -> 192.168.90.195:53876 1683659783   3213896739   233621    
5 192.168.90.197:48408 -> 192.168.90.199:15006 3108621805   1183757004   1411      
5 192.168.90.199:9080  -> 192.168.90.197:48408 1183757234   3108621805   5         
5 192.168.90.197:48788 -> 127.0.0.1:15001      914648108    414698653    2161      
5 10.98.184.108:9080   -> 192.168.90.197:48788 414698877    914648108    4         
5 192.168.90.195:53876 -> 192.168.90.198:15006 3213897570   1683659783   3003      
5 192.168.90.195:54186 -> 127.0.0.1:15001      4095259839   714417295    3719      
5 192.168.90.195:51294 -> 192.168.90.197:15006 2140921533   2455337068   11213     
5 192.168.90.197:48408 -> 192.168.90.199:15006 3108622652   1183757234   770       
5 192.168.90.195:54182 -> 127.0.0.1:15001      2527925732   2995678682   12006     
5 192.168.90.197:48788 -> 127.0.0.1:15001      914648474    414698877    1415      
5 10.106.53.78:9080    -> 192.168.90.195:54186 714417800    4095259839   1436      
5 192.168.90.195:59540 -> 192.168.90.197:15006 475189323    2461764379   6897      
5 192.168.90.195:54184 -> 127.0.0.1:15001      210276903    4113759075   8253      
5 10.106.53.78:9080    -> 192.168.90.195:54182 2995679272   2527925732   3359      
5 10.106.53.78:9080    -> 192.168.90.195:54184 4113759664   210276903    2487      
5 192.168.90.194:9080  -> 192.168.90.195:58936 4269270229   3885767681   40350     
5 10.101.38.27:9080    -> 192.168.90.195:47966 498023732    1583232479   254       
5 192.168.90.198:9080  -> 192.168.90.195:59908 4011756187   1471233462   150759    
5 192.168.90.195:59908 -> 192.168.90.198:15006 1471234293   4011756187   4064      
5 192.168.90.195:54188 -> 127.0.0.1:15001      2189812284   2930555225   5121      
5 10.106.53.78:9080    -> 192.168.90.195:54188 2930555730   2189812284   1551      
5 192.168.97.80:9091   -> 192.168.90.195:36674 2367991939   2445837866   880952    
5 10.98.184.108:9080   -> 192.168.90.197:48788 414699101    914648474    40785     
5 192.168.90.199:9080  -> 192.168.90.197:48408 1183757464   3108622652   41071     
5 192.168.90.196:15090 -> 127.0.0.6:42105      4046651989   2893521559   14995355  
5 127.0.0.6:42105      -> 192.168.90.196:15090 2893521816   4046651989   3511      
5 192.168.97.73:49622  -> 192.168.90.196:15006 1076927270   4060006232   3839      
5 192.168.90.194:9080  -> 192.168.90.195:58936 4269270407   3885767681   74034     
5 192.168.90.194:9080  -> 192.168.90.195:44048 3427923374   2125228271   368979    
5 192.168.90.195:58936 -> 192.168.90.194:15006 3885768512   4269270407   3150      
5 192.168.90.195:47988 -> 127.0.0.1:15001      2228476180   18315355     4154      
5 192.168.90.195:59824 -> 192.168.90.194:15006 3099203604   2306148711   4226      
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306148875   3099203604   9         
5 192.168.90.195:47990 -> 127.0.0.1:15001      4107373218   3346923597   4983      
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306149053   3099203604   9         
5 10.101.38.27:9080    -> 192.168.90.195:47988 18315691     2228476180   2047      
5 192.168.90.195:44048 -> 192.168.90.194:15006 2125229102   3427923374   4571      
5 192.168.90.195:47992 -> 127.0.0.1:15001      2064340836   372581873    5410      
