5 127.0.0.6:40185      -> 192.168.90.194:15090 3177942781   1700358424   4513      
5 10.101.38.27:9080    -> 192.168.90.195:58188 2524880635   2027146083   261       
5 10.101.38.27:9080    -> 192.168.90.195:58190 499347783    2069548594   278       
5 10.101.38.27:9080    -> 192.168.90.195:58194 992014849    827342869    403       
5 192.168.90.198:9080  -> 192.168.90.195:59908 4011923284   1471504875   75347     
5 192.168.90.195:59908 -> 192.168.90.198:15006 1471505688   4011923284   2909      
5 192.168.90.195:36184 -> 127.0.0.1:15001      3617033559   1813441967   3698      
5 10.106.53.78:9080    -> 192.168.90.195:36184 1813442472   3617033559   1310      
5 192.168.90.196:9080  -> 192.168.90.195:42518 2739441964   4089543088   43681     
5 192.168.90.197:45400 -> 192.168.90.199:15006 2122387871   1073560665   1357      
5 192.168.90.199:9080  -> 192.168.90.197:45400 1073560895   2122387871   7         
5 192.168.90.197:57440 -> 127.0.0.1:15001      155447354    854323809    2417      
5 10.98.184.108:9080   -> 192.168.90.197:57440 854324033    155447354    6         
5 192.168.97.79:53556  -> 192.168.90.195:15006 2980317336   1957060852   40610     
5 192.168.90.195:51294 -> 192.168.90.197:15006 2141092412   2455459751   11424     
5 192.168.90.195:36182 -> 127.0.0.1:15001      3299861079   3190955400   12158     
5 10.98.184.108:9080   -> 192.168.90.196:35394 4075670301   1910551831   50697     
5 192.168.90.199:9080  -> 192.168.90.196:42600 1259897889   2480547365   51410     
5 192.168.90.196:42600 -> 192.168.90.199:15006 2480548216   1259897889   997       
5 192.168.90.196:35394 -> 127.0.0.1:15001      1910552197   4075670301   1802      
5 192.168.90.197:45400 -> 192.168.90.199:15006 2122388718   1073560895   915       
5 192.168.90.197:57440 -> 127.0.0.1:15001      155447720    854324033    1719      
5 192.168.90.195:42518 -> 192.168.90.196:15006 4089543919   2739441964   8974      
5 10.106.53.78:9080    -> 192.168.90.195:36182 3190955990   3299861079   5093      
5 192.168.90.195:59540 -> 192.168.90.197:15006 475352073    2461881097   10692     
5 192.168.90.195:36188 -> 127.0.0.1:15001      1570452148   1869536436   11123     
5 192.168.90.195:36186 -> 127.0.0.1:15001      3076213575   1100912739   11633     
5 10.106.53.78:9080    -> 192.168.90.195:36188 1869537022   1570452148   1021      
5 192.168.90.195:59824 -> 192.168.90.194:15006 3099337215   2306203773   2079      
5 192.168.90.195:58214 -> 127.0.0.1:15001      615767096    2032959205   2787      
5 10.106.53.78:9080    -> 192.168.90.195:36186 1100913329   3076213575   2487      
5 192.168.97.80:9091   -> 192.168.90.195:36674 2367995959   2447091063   89413     
5 192.168.90.194:9080  -> 192.168.90.195:44048 3428009559   2125437431   97996     
5 192.168.90.195:44048 -> 192.168.90.194:15006 2125438262   3428009559   2043      
5 192.168.90.195:58222 -> 127.0.0.1:15001      172956415    1557343810   2751      
5 10.101.38.27:9080    -> 192.168.90.195:58222 1557344146   172956415    176       
5 192.168.90.195:58936 -> 192.168.90.194:15006 3885974131   4269355223   2591      
5 192.168.90.195:58226 -> 127.0.0.1:15001      2628376006   2247872992   3262      
5 192.168.90.195:44046 -> 192.168.90.194:15006 85705721     3868237338   4976      
5 192.168.90.195:58224 -> 127.0.0.1:15001      3068938520   3354143974   5781      
5 192.168.90.194:9080  -> 192.168.90.195:44046 3868237680   85705721     6         
5 192.168.97.79:38100  -> 192.168.90.195:15006 329434518    79619778     45160     
5 192.168.90.197:9080  -> 192.168.90.195:51294 2455460347   2141092412   43845     
5 10.101.38.27:9080    -> 192.168.90.195:58226 2247873328   2628376006   2031      
5 10.101.38.27:9080    -> 192.168.90.195:58224 3354144310   3068938520   2366      
5 192.168.90.199:9080  -> 192.168.90.197:45400 1073561125   2122388718   42527     
5 192.168.90.196:9080  -> 192.168.90.195:42518 2739442555   4089543919   44365     
5 10.98.184.108:9080   -> 192.168.90.197:57440 854324257    155447720    46087     
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306203937   3099337215   39969     
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306204115   3099337215   8         
5 10.101.38.27:9080    -> 192.168.90.195:58214 2032959541   615767096    311       
5 192.168.97.80:9091   -> 192.168.90.195:36674 2367995998   2447111793   8         
5 192.168.97.79:32772  -> 192.168.90.195:15006 2179621082   1575356151   40679     
5 192.168.97.79:38104  -> 192.168.90.195:15006 948301135    1041225913   42159     
5 192.168.97.79:53556  -> 192.168.90.195:15006 2980318197   1957066209   46044     
5 192.168.90.198:9080  -> 192.168.90.195:59908 4011923795   1471505688   70299     
5 192.168.90.198:9080  -> 192.168.90.195:53876 1683759939   3214059363   321104    
5 192.168.90.196:9080  -> 192.168.90.195:52392 3945711209   782548975    255295    
5 192.168.90.195:59908 -> 192.168.90.198:15006 1471506519   4011923795   4327      
5 192.168.90.195:53876 -> 192.168.90.198:15006 3214060194   1683759939   3996      
5 192.168.90.195:36208 -> 127.0.0.1:15001      1128312694   2249331868   5277      
5 192.168.90.195:36210 -> 127.0.0.1:15001      2151808818   2889615103   5362      
5 10.98.184.108:9080   -> 192.168.90.196:35394 4075670525   1910552197   65000     
5 192.168.90.199:9080  -> 192.168.90.196:42600 1259898119   2480548216   65891     
5 192.168.90.197:45400 -> 192.168.90.199:15006 2122389565   1073561125   1257      
5 192.168.90.199:9080  -> 192.168.90.197:45400 1073561355   2122389565   7         
5 192.168.90.197:57440 -> 127.0.0.1:15001      155448086    854324257    2165      
5 10.98.184.108:9080   -> 192.168.90.197:57440 854324481    155448086    7         
5 10.106.53.78:9080    -> 192.168.90.195:36208 2249332373   1128312694   2516      
5 192.168.90.196:42600 -> 192.168.90.199:15006 2480549067   1259898119   937       
5 192.168.90.196:35394 -> 127.0.0.1:15001      1910552563   4075670525   1966      
5 10.106.53.78:9080    -> 192.168.90.195:36210 2889615608   2151808818   3144      
5 192.168.90.195:51294 -> 192.168.90.197:15006 2141093243   2455460347   10060     
5 192.168.90.195:36206 -> 127.0.0.1:15001      3040009608   1507491907   10970     
5 192.168.90.195:52392 -> 192.168.90.196:15006 782549806    3945711209   10550     
5 192.168.90.195:36212 -> 127.0.0.1:15001      1696741941   3486546220   11344     
5 10.106.53.78:9080    -> 192.168.90.195:36206 1507492497   3040009608   1043      
5 10.106.53.78:9080    -> 192.168.90.195:36212 3486546806   1696741941   2174      
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776161197   1756646484   120884    
5 192.168.90.194:9080  -> 192.168.90.195:58936 4269355565   3885974131   68572     
5 192.168.90.195:44046 -> 192.168.90.194:15006 85706534     3868237680   2884      
5 192.168.90.195:58246 -> 127.0.0.1:15001      557253694    2770888376   3596      
5 192.168.90.194:9080  -> 192.168.90.195:44046 3868238022   85706534     7         
5 10.101.38.27:9080    -> 192.168.90.195:58246 2770888712   557253694    179       
5 192.168.90.195:58936 -> 192.168.90.194:15006 3885974962   4269355565   4361      
5 192.168.90.195:58252 -> 127.0.0.1:15001      884905763    173722987    5123      
5 192.168.90.195:56510 -> 192.168.90.194:15006 1756647315   3776161197   5889      
5 192.168.90.195:58250 -> 127.0.0.1:15001      1254565044   3591370713   6648      
5 192.168.90.195:59824 -> 192.168.90.194:15006 3099338046   2306204115   8708      
5 192.168.90.195:58248 -> 127.0.0.1:15001      1328176488   3985832443   9788      
5 192.168.97.79:38104  -> 192.168.90.195:15006 948301996    1041230270   41379     
5 192.168.90.197:9080  -> 192.168.90.195:51294 2455460942   2141093243   47381     
5 10.101.38.27:9080    -> 192.168.90.195:58250 3591371049   1254565044   1344      
5 10.101.38.27:9080    -> 192.168.90.195:58248 3985832779   1328176488   2439      
5 192.168.97.79:32772  -> 192.168.90.195:15006 2179621943   1575361508   42622     
5 192.168.97.79:53556  -> 192.168.90.195:15006 2980319058   1957070566   47267     
5 10.101.38.27:9080    -> 192.168.90.195:58252 173723323    884905763    7272      
5 192.168.90.197:9080  -> 192.168.90.195:59540 2461881693   475352073    128731    
5 192.168.90.198:9080  -> 192.168.90.195:53876 1683760450   3214060194   69421     
5 192.168.90.196:9080  -> 192.168.90.195:52392 3945711801   782549806    64111     
5 192.168.97.79:38100  -> 192.168.90.195:15006 329435379    79625131     40359     
5 192.168.90.195:53876 -> 192.168.90.198:15006 3214061025   1683760450   3404      
5 192.168.90.195:36236 -> 127.0.0.1:15001      3968477566   3740041698   4249      
5 10.98.184.108:9080   -> 192.168.90.196:35394 4075670749   1910552563   70626     
5 192.168.90.199:9080  -> 192.168.90.196:42600 1259898349   2480549067   71555     
5 10.106.53.78:9080    -> 192.168.90.195:36236 3740042203   3968477566   1693      
5 192.168.90.196:42600 -> 192.168.90.199:15006 2480549918   1259898349   1465      
5 192.168.90.196:35394 -> 127.0.0.1:15001      1910552929   4075670749   2296      
5 192.168.90.197:45400 -> 192.168.90.199:15006 2122390394   1073561355   1666      
5 192.168.90.199:9080  -> 192.168.90.197:45400 1073561585   2122390394   5         
5 192.168.90.197:57440 -> 127.0.0.1:15001      155448434    854324481    2745      
5 10.98.184.108:9080   -> 192.168.90.197:57440 854324705    155448434    4         
5 192.168.90.195:42518 -> 192.168.90.196:15006 4089544750   2739442555   10021     
5 192.168.90.195:36234 -> 127.0.0.1:15001      3210183480   3185203287   10755     
5 192.168.90.195:59540 -> 192.168.90.197:15006 475352886    2461881693   10354     
5 192.168.90.195:36232 -> 127.0.0.1:15001      537942229    677918272    11143     
5 192.168.90.196:36910 -> 192.168.90.199:15006 341756718    2490542094   2785      
5 192.168.90.196:59246 -> 127.0.0.1:15001      1906141496   2737274711   3363      
5 10.106.53.78:9080    -> 192.168.90.195:36234 3185203873   3210183480   1429      
5 192.168.90.195:52392 -> 192.168.90.196:15006 782550637    3945711801   10823     
5 192.168.90.195:36238 -> 127.0.0.1:15001      87831290     2965877290   11663     
5 10.106.53.78:9080    -> 192.168.90.195:36232 677918862    537942229    8556      
5 10.106.53.78:9080    -> 192.168.90.195:36238 2965877876   87831290     4198      
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776161539   1756647315   46362     
5 192.168.90.195:56510 -> 192.168.90.194:15006 1756648146   3776161539   2177      
5 192.168.90.195:2116  -> 127.0.0.1:15001      1174371080   4108189812   2893      
5 10.101.38.27:9080    -> 192.168.90.195:58266 4108190148   1174371080   1842      
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306204457   3099338046   67599     
5 192.168.90.197:9080  -> 192.168.90.195:59540 2461882288   475352886    38663     
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776161881   1756648146   19164     
5 192.168.90.194:9080  -> 192.168.90.195:58936 4269355907   3885974962   70186     
5 192.168.90.195:59824 -> 192.168.90.194:15006 3099338877   2306204457   1898      
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306204621   3099338877   6         
5 192.168.90.195:58272 -> 127.0.0.1:15001      3721228000   4236001704   2620      
5 192.168.90.195:56510 -> 192.168.90.194:15006 1756648977   3776161881   3259      
5 192.168.90.195:58274 -> 127.0.0.1:15001      2726994968   1251710785   4013      
5 10.101.38.27:9080    -> 192.168.90.195:58274 1251711121   2726994968   1342      
5 192.168.97.79:38104  -> 192.168.90.195:15006 948302857    1041234627   44767     
5 192.168.90.196:9080  -> 192.168.90.195:42518 2739443146   4089544750   45770     
5 192.168.90.195:58936 -> 192.168.90.194:15006 3885975793   4269355907   5576      
5 192.168.90.197:45400 -> 192.168.90.199:15006 2122391241   1073561585   1070      
5 192.168.90.199:9080  -> 192.168.90.197:45400 1073561815   2122391241   4         
5 192.168.90.195:58278 -> 127.0.0.1:15001      4131969283   1475740293   6824      
5 192.168.90.197:57440 -> 127.0.0.1:15001      155448800    854324705    1900      
5 10.98.184.108:9080   -> 192.168.90.197:57440 854324929    155448800    3         
5 192.168.90.195:59540 -> 192.168.90.197:15006 475353717    2461882288   9592      
5 192.168.90.195:36254 -> 127.0.0.1:15001      505511605    4203175539   10691     
5 10.106.53.78:9080    -> 192.168.90.195:36254 4203176129   505511605    2507      
5 10.101.38.27:9080    -> 192.168.90.195:58278 1475740629   4131969283   4159      
5 192.168.90.197:45400 -> 192.168.90.199:15006 2122392088   1073561815   959       
5 192.168.90.197:57440 -> 127.0.0.1:15001      155449166    854324929    1497      
5 192.168.90.198:9080  -> 192.168.90.195:59908 4011924306   1471506519   138158    
5 192.168.90.195:51294 -> 192.168.90.197:15006 2141094074   2455460942   6962      
5 192.168.90.195:36258 -> 127.0.0.1:15001      3601786102   1283398804   7712      
5 192.168.90.195:59908 -> 192.168.90.198:15006 1471507350   4011924306   2345      
5 192.168.97.79:32772  -> 192.168.90.195:15006 2179622804   1575366861   44731     
5 192.168.90.195:36260 -> 127.0.0.1:15001      3760960296   4022208965   3008      
5 10.106.53.78:9080    -> 192.168.90.195:36258 1283399393   3601786102   1034      
5 192.168.97.79:53556  -> 192.168.90.195:15006 2980319919   1957075923   43061     
5 10.106.53.78:9080    -> 192.168.90.195:36260 4022209470   3760960296   1980      
5 192.168.90.194:9080  -> 192.168.90.195:58936 4269356249   3885975793   25937     
5 192.168.97.79:38100  -> 192.168.90.195:15006 329436240    79630484     47544     
5 192.168.90.195:58936 -> 192.168.90.194:15006 3885976624   4269356249   1906      
5 192.168.90.195:2117  -> 127.0.0.1:15001      1776022789   396794141    2386      
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306204799   3099338877   6         
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776162223   1756648977   42695     
5 10.101.38.27:9080    -> 192.168.90.195:58272 4236002040   3721228000   174       
5 192.168.90.195:59824 -> 192.168.90.194:15006 3099339708   2306204799   1564      
5 192.168.90.195:2118  -> 127.0.0.1:15001      315662479    3115296283   2052      
5 192.168.90.198:9080  -> 192.168.90.195:53876 1683760961   3214061025   99232     
5 192.168.90.197:9080  -> 192.168.90.195:59540 2461882883   475353717    44388     
5 192.168.90.195:44046 -> 192.168.90.194:15006 85707347     3868238022   1974      
5 192.168.90.195:58294 -> 127.0.0.1:15001      4016821142   2145344927   2780      
5 192.168.90.195:53876 -> 192.168.90.198:15006 3214061856   1683760961   3301      
5 192.168.90.195:36274 -> 127.0.0.1:15001      83756847     3352708531   4086      
5 10.101.38.27:9080    -> 192.168.90.195:58294 2145345263   4016821142   1432      
5 10.106.53.78:9080    -> 192.168.90.195:36274 3352709036   83756847     2532      
5 10.98.184.108:9080   -> 192.168.90.197:57440 854325153    155449166    42827     
5 192.168.90.197:9080  -> 192.168.90.195:51294 2455461537   2141094074   41140     
5 192.168.90.199:9080  -> 192.168.90.197:45400 1073562045   2122392088   43120     
5 10.98.184.108:9080   -> 192.168.90.196:59246 2737274935   1906141496   110051    
5 192.168.90.199:9080  -> 192.168.90.196:36910 2490542324   341756718    110690    
5 192.168.90.196:36910 -> 192.168.90.199:15006 341757551    2490542324   1068      
5 192.168.90.196:59246 -> 127.0.0.1:15001      1906141844   2737274935   1832      
5 192.168.90.195:42518 -> 192.168.90.196:15006 4089545563   2739443146   9523      
5 192.168.90.195:36276 -> 127.0.0.1:15001      2587002254   3695592446   10341     
5 192.168.90.195:56510 -> 192.168.90.194:15006 1756649808   3776162223   2229      
5 192.168.90.195:58302 -> 127.0.0.1:15001      3702106228   3152657761   2915      
5 192.168.97.79:38100  -> 192.168.90.195:15006 329437101    79635841     42142     
5 192.168.97.79:53556  -> 192.168.90.195:15006 2980320780   1957080280   42650     
5 192.168.90.194:9080  -> 192.168.90.195:58936 4269356413   3885976624   43517     
5 10.106.53.78:9080    -> 192.168.90.195:36276 3695593031   2587002254   1552      
5 10.101.38.27:9080    -> 192.168.90.195:58302 3152658097   3702106228   1753      
5 10.101.38.27:9080    -> 192.168.90.195:58286 396794477    1776022789   3698      
5 192.168.90.196:9080  -> 192.168.90.195:52392 3945712393   782550637    125952    
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306204963   3099339708   39978     
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306205141   3099339708   6         
5 10.101.38.27:9080    -> 192.168.90.195:58292 3115296619   315662479    206       
5 10.98.184.108:9080   -> 192.168.90.196:59246 2737275159   1906141844   19922     
5 192.168.90.199:9080  -> 192.168.90.196:36910 2490542554   341757551    20662     
5 192.168.90.196:36910 -> 192.168.90.199:15006 341758402    2490542554   1433      
5 192.168.90.197:45400 -> 192.168.90.199:15006 2122392935   1073562045   818       
5 192.168.90.196:59246 -> 127.0.0.1:15001      1906142210   2737275159   2191      
5 192.168.90.199:9080  -> 192.168.90.197:45400 1073562275   2122392935   5         
5 192.168.90.197:57440 -> 127.0.0.1:15001      155449532    854325153    1915      
5 10.98.184.108:9080   -> 192.168.90.197:57440 854325377    155449532    3         
5 192.168.90.195:52392 -> 192.168.90.196:15006 782551468    3945712393   8468      
5 192.168.90.194:9080  -> 192.168.90.195:44046 3868238364   85707347     41970     
5 192.168.90.195:59540 -> 192.168.90.197:15006 475354548    2461882883   8375      
5 192.168.90.195:36282 -> 127.0.0.1:15001      4286280994   1232077870   9357      
5 192.168.90.195:36284 -> 127.0.0.1:15001      2114105582   135457340    10453     
5 10.106.53.78:9080    -> 192.168.90.195:36282 1232078455   4286280994   2147      
5 10.106.53.78:9080    -> 192.168.90.195:36284 135457929    2114105582   3380      
5 192.168.97.79:32772  -> 192.168.90.195:15006 2179623665   1575371218   37150     
5 192.168.90.195:59824 -> 192.168.90.194:15006 3099340539   2306205141   2239      
5 192.168.90.195:58312 -> 127.0.0.1:15001      2505482629   3043042535   3128      
5 192.168.97.80:9091   -> 192.168.90.197:44210 2918383696   3785574828   1004125   
5 192.168.97.80:9091   -> 192.168.90.197:44206 1841023733   4289363408   1004889   
5 192.168.90.197:45400 -> 192.168.90.199:15006 2122393782   1073562275   955       
5 192.168.90.197:57440 -> 127.0.0.1:15001      155449898    854325377    3147      
5 192.168.90.195:51294 -> 192.168.90.197:15006 2141094905   2455461537   11792     
5 192.168.90.195:36288 -> 127.0.0.1:15001      1369268896   43418212     12552     
5 192.168.97.79:38104  -> 192.168.90.195:15006 948303718    1041239984   96840     
5 10.106.53.78:9080    -> 192.168.90.195:36288 43418802     1369268896   3972      
5 192.168.90.196:9080  -> 192.168.90.195:42518 2739443737   4089545563   41814     
5 192.168.90.195:15020 -> 172.16.20.102:51842  3922315362   27699821     56        
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776162565   1756649808   50448     
5 192.168.97.79:38100  -> 192.168.90.195:15006 329437962    79641194     39985     
5 192.168.90.195:56510 -> 192.168.90.194:15006 1756650639   3776162565   2881      
5 192.168.90.195:2119  -> 127.0.0.1:15001      1464743614   422653280    3780      
5 10.101.38.27:9080    -> 192.168.90.195:58322 422653616    1464743614   1547      
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776162907   1756650639   5550      
5 192.168.90.194:9080  -> 192.168.90.195:58936 4269356591   3885976624   56874     
5 192.168.90.195:56510 -> 192.168.90.194:15006 1756651470   3776162907   1337      
5 192.168.90.195:58324 -> 127.0.0.1:15001      820861337    3128145603   1803      
5 192.168.90.199:9080  -> 192.168.90.196:36910 2490542784   341758402    41944     
5 10.98.184.108:9080   -> 192.168.90.196:59246 2737275383   1906142210   41603     
5 192.168.90.195:58936 -> 192.168.90.194:15006 3885977455   4269356591   2123      
5 192.168.90.195:58326 -> 127.0.0.1:15001      1372640655   475882940    2861      
5 10.101.38.27:9080    -> 192.168.90.195:58326 475883276    1372640655   1237      
5 192.168.90.198:9080  -> 192.168.90.195:59908 4011924817   1471507350   126871    
5 10.98.184.108:9080   -> 192.168.90.197:57440 854325601    155449898    40097     
5 192.168.97.79:32772  -> 192.168.90.195:15006 2179624526   1575376571   43417     
5 192.168.90.199:9080  -> 192.168.90.197:45400 1073562505   2122393782   40387     
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306205305   3099340539   42701     
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306205483   3099340539   4         
5 10.101.38.27:9080    -> 192.168.90.195:58312 3043042871   2505482629   301       
5 192.168.90.195:59908 -> 192.168.90.198:15006 1471508181   4011924817   3033      
5 192.168.90.195:36306 -> 127.0.0.1:15001      2858412153   1781882218   3787      
5 10.106.53.78:9080    -> 192.168.90.195:36306 1781882723   2858412153   1133      
5 192.168.90.197:9080  -> 192.168.90.195:51294 2455462133   2141094905   44338     
5 192.168.90.196:36910 -> 192.168.90.199:15006 341759253    2490542784   1423      
5 192.168.90.196:59246 -> 127.0.0.1:15001      1906142576   2737275383   2298      
5 192.168.90.195:42518 -> 192.168.90.196:15006 4089546394   2739443737   10652     
5 192.168.90.195:36308 -> 127.0.0.1:15001      4156483051   3033110754   11360     
5 192.168.97.79:38104  -> 192.168.90.195:15006 948304579    1041245341   41723     
5 192.168.90.197:45400 -> 192.168.90.199:15006 2122394629   1073562505   1023      
5 192.168.90.199:9080  -> 192.168.90.197:45400 1073562735   2122394629   4         
5 192.168.90.197:57440 -> 127.0.0.1:15001      155450264    854325601    1669      
5 10.98.184.108:9080   -> 192.168.90.197:57440 854325825    155450264    4         
5 192.168.90.195:51294 -> 192.168.90.197:15006 2141095736   2455462133   8204      
5 192.168.90.195:36310 -> 127.0.0.1:15001      612905393    3425598538   8827      
5 192.168.97.80:9091   -> 192.168.90.199:43308 3581985875   2356318600   1033338   
5 192.168.97.79:53556  -> 192.168.90.195:15006 2980321641   1957085637   46864     
5 10.106.53.78:9080    -> 192.168.90.195:36308 3033111340   4156483051   2745      
5 10.106.53.78:9080    -> 192.168.90.195:36310 3425599127   612905393    2901      
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776163071   1756651470   40330     
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776163249   1756651470   5         
5 192.168.90.195:59824 -> 192.168.90.194:15006 3099341370   2306205483   1960      
5 192.168.90.195:2120  -> 127.0.0.1:15001      191663334    1354767114   2722      
5 10.101.38.27:9080    -> 192.168.90.195:58324 3128145939   820861337    547       
5 192.168.90.194:9080  -> 192.168.90.195:58936 4269356933   3885977455   60618     
5 192.168.90.198:9080  -> 192.168.90.195:53876 1683761472   3214061856   142837    
5 192.168.90.195:58936 -> 192.168.90.194:15006 3885978286   4269356933   1545      
5 192.168.90.195:58342 -> 127.0.0.1:15001      4159817690   3184491314   2124      
5 192.168.97.79:32772  -> 192.168.90.195:15006 2179625387   1575380928   41688     
5 192.168.90.196:9080  -> 192.168.90.195:42518 2739444329   4089546394   41198     
5 192.168.90.195:44046 -> 192.168.90.194:15006 85708178     3868238364   2968      
5 192.168.90.195:2121  -> 127.0.0.1:15001      1722595390   3368209523   3595      
5 192.168.90.195:53876 -> 192.168.90.198:15006 3214062687   1683761472   3225      
5 192.168.90.195:36324 -> 127.0.0.1:15001      1915886238   2799413210   3881      
5 10.106.53.78:9080    -> 192.168.90.195:36324 2799413715   1915886238   2387      
5 10.101.38.27:9080    -> 192.168.90.195:58344 3368209859   1722595390   1989      
5 192.168.90.197:9080  -> 192.168.90.195:51294 2455462728   2141095736   45062     
5 192.168.90.198:9080  -> 192.168.90.195:59908 4011925328   1471508181   62386     
5 192.168.90.195:59908 -> 192.168.90.198:15006 1471509012   4011925328   2613      
5 192.168.90.195:36326 -> 127.0.0.1:15001      393993378    1011599749   3394      
5 192.168.97.79:38100  -> 192.168.90.195:15006 329438823    79646551     42661     
5 10.106.53.78:9080    -> 192.168.90.195:36326 1011600254   393993378    5038      
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306205647   3099341370   46849     
5 192.168.97.79:53556  -> 192.168.90.195:15006 2980322502   1957090990   47111     
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306205825   3099341370   5         
5 10.101.38.27:9080    -> 192.168.90.195:58336 1354767450   191663334    248       
5 192.168.90.195:59824 -> 192.168.90.194:15006 3099342201   2306205825   1533      
5 192.168.90.195:58352 -> 127.0.0.1:15001      416947497    3309794800   2073      
5 192.168.90.194:9080  -> 192.168.90.195:44046 3868238706   85708178     34654     
5 192.168.97.80:9091   -> 192.168.90.196:53206 707115820    3628921876   1038233   
5 192.168.90.195:44046 -> 192.168.90.194:15006 85709009     3868238706   1177      
5 192.168.90.195:58358 -> 127.0.0.1:15001      1821138840   2130614599   1583      
5 10.98.184.108:9080   -> 192.168.90.196:59246 2737275607   1906142576   82128     
5 192.168.90.199:9080  -> 192.168.90.196:36910 2490543014   341759253    82916     
5 192.168.90.196:36910 -> 192.168.90.199:15006 341760104    2490543014   1090      
5 192.168.90.196:59246 -> 127.0.0.1:15001      1906142942   2737275607   1738      
5 10.101.38.27:9080    -> 192.168.90.195:58342 3184491650   4159817690   267       
5 192.168.90.195:42518 -> 192.168.90.196:15006 4089547225   2739444329   8048      
5 192.168.90.195:36334 -> 127.0.0.1:15001      2384269893   1367550075   8659      
5 10.106.53.78:9080    -> 192.168.90.195:36334 1367550660   2384269893   1620      
5 192.168.97.80:9091   -> 192.168.90.198:46774 2902780045   457801368    996150    
5 192.168.90.196:9080  -> 192.168.90.195:52392 3945712984   782551468    155016    
5 10.98.184.108:9080   -> 192.168.90.196:59246 2737275831   1906142942   14620     
5 192.168.90.199:9080  -> 192.168.90.196:36910 2490543244   341760104    15297     
5 192.168.90.196:36910 -> 192.168.90.199:15006 341760955    2490543244   1130      
5 192.168.90.196:59246 -> 127.0.0.1:15001      1906143308   2737275831   1814      
5 192.168.90.195:52392 -> 192.168.90.196:15006 782552299    3945712984   7699      
5 192.168.90.195:36338 -> 127.0.0.1:15001      331878136    2384723436   8527      
5 192.168.97.79:38104  -> 192.168.90.195:15006 948305440    1041249698   45988     
5 10.106.53.78:9080    -> 192.168.90.195:36338 2384724021   331878136    1620      
5 192.168.90.195:56510 -> 192.168.90.194:15006 1756652301   3776163249   1599      
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776163413   1756652301   7         
5 192.168.90.195:58364 -> 127.0.0.1:15001      2451909892   1856293208   2258      
5 192.168.97.79:38100  -> 192.168.90.195:15006 329439684    79650908     44852     
5 10.101.38.27:9080    -> 192.168.90.195:58352 3309795136   416947497    7467      
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306206167   3099342201   14738     
5 192.168.90.197:9080  -> 192.168.90.195:59540 2461883478   475354548    186013    
5 192.168.90.194:9080  -> 192.168.90.195:44046 3868238870   85709009     46200     
5 192.168.90.195:59824 -> 192.168.90.194:15006 3099343032   2306206167   1589      
5 192.168.90.195:58368 -> 127.0.0.1:15001      4037692335   2728474920   2218      
5 10.101.38.27:9080    -> 192.168.90.195:58358 2130614935   1821138840   1223      
5 192.168.90.196:9080  -> 192.168.90.195:42518 2739444920   4089547225   45054     
5 192.168.90.197:45400 -> 192.168.90.199:15006 2122395476   1073562735   1187      
5 192.168.90.199:9080  -> 192.168.90.197:45400 1073562965   2122395476   5         
5 192.168.90.197:57440 -> 127.0.0.1:15001      155450630    854325825    1931      
5 10.98.184.108:9080   -> 192.168.90.197:57440 854326049    155450630    5         
5 192.168.90.195:59540 -> 192.168.90.197:15006 475355379    2461883478   7849      
5 192.168.90.195:36348 -> 127.0.0.1:15001      27280312     2397888682   8604      
5 10.106.53.78:9080    -> 192.168.90.195:36348 2397889271   27280312     1673      
5 192.168.97.79:32772  -> 192.168.90.195:15006 2179626248   1575386281   46577     
5 10.98.184.108:9080   -> 192.168.90.196:59246 2737276055   1906143308   42555     
5 192.168.90.197:45400 -> 192.168.90.199:15006 2122396323   1073562965   1098      
5 192.168.90.197:57440 -> 127.0.0.1:15001      155450996    854326049    1867      
5 192.168.90.199:9080  -> 192.168.90.196:36910 2490543474   341760955    46829     
5 192.168.90.195:51294 -> 192.168.90.197:15006 2141096567   2455462728   7368      
5 192.168.90.195:36350 -> 127.0.0.1:15001      2669721794   2864613202   8009      
5 10.106.53.78:9080    -> 192.168.90.195:36350 2864613791   2669721794   1970      
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776163591   1756652301   9         
5 10.101.38.27:9080    -> 192.168.90.195:58364 1856293544   2451909892   157       
